customer_id,date,usage_count,interaction_rate,avg_duration
CUST_048,2025-06-24 08:40:33.719328,3,0.6993129211553037,19.22243634030572
CUST_048,2025-06-25 08:40:33.719328,0,0.8597478056850669,14.165066295300958
CUST_048,2025-06-26 08:40:33.719328,1,0.48301411284395046,22.736630789379184
CUST_048,2025-06-27 08:40:33.719328,2,0.4760567021510618,24.833722807854713
CUST_048,2025-06-28 08:40:33.719328,2,0.23362476364856655,13.191218545250186
CUST_048,2025-06-29 08:40:33.719328,3,0.5925681827648268,12.59848581924029
CUST_048,2025-06-30 08:40:33.719328,3,0.5049328040894001,8.528238208557724
CUST_048,2025-07-01 08:40:33.719328,2,0.7661571015827779,23.648879567547016
CUST_048,2025-07-02 08:40:33.719328,2,0.5183996266330652,7.252184586984414
CUST_049,2025-06-03 08:40:33.719328,2,0.40663652688497043,12.663289371182515
CUST_049,2025-06-04 08:40:33.719328,2,0.2672098954860741,15.18226770375044
CUST_049,2025-06-05 08:40:33.719328,1,0.5657473065511459,19.294046327645155
CUST_049,2025-06-06 08:40:33.719328,4,0.3022767004964485,22.90170345532629
CUST_049,2025-06-07 08:40:33.719328,2,0.9474279980597932,13.46716054701572
CUST_049,2025-06-08 08:40:33.719328,0,0.4423937407481936,5.921383393509352
CUST_049,2025-06-09 08:40:33.719328,2,0.613170360743117,22.376021916356407
CUST_049,2025-06-10 08:40:33.719328,4,0.5319329775527915,10.690239194848882
CUST_049,2025-06-11 08:40:33.719328,0,0.6685466951139853,22.255415549184512
CUST_049,2025-06-12 08:40:33.719328,1,0.8533957335369416,23.28680885332967
CUST_049,2025-06-13 08:40:33.719328,2,0.5523380134555028,6.010149416645643
CUST_049,2025-06-14 08:40:33.719328,0,0.7203732127322029,13.88959955955582
CUST_049,2025-06-15 08:40:33.719328,1,0.6699534908592181,5.008030880506798
CUST_049,2025-06-16 08:40:33.719328,1,0.19148961490811944,12.724727905981792
CUST_049,2025-06-17 08:40:33.719328,2,0.9639160120731884,17.831593624867885
CUST_049,2025-06-18 08:40:33.719328,0,0.4301759084443132,22.500173994879404
CUST_049,2025-06-19 08:40:33.719328,1,0.7583847715899178,17.120276638721627
CUST_049,2025-06-20 08:40:33.719328,1,0.14049900979551733,17.450987924262275
CUST_049,2025-06-21 08:40:33.719328,1,0.5448816860293935,10.670143805418789
CUST_049,2025-06-22 08:40:33.719328,3,0.10613001930901944,14.855626917299114
CUST_049,2025-06-23 08:40:33.719328,2,0.487467835463974,12.28242113683011
CUST_049,2025-06-24 08:40:33.719328,1,0.4303164280423909,10.494100656142873
CUST_049,2025-06-25 08:40:33.719328,1,0.9137274940064593,21.65988277106001
CUST_049,2025-06-26 08:40:33.719328,2,0.9668655502933936,15.531898851795788
CUST_049,2025-06-27 08:40:33.719328,1,0.06640535346049736,24.786990280840783
CUST_049,2025-06-28 08:40:33.719328,0,0.654907123147859,13.854718554129166
CUST_049,2025-06-29 08:40:33.719328,2,0.48235620858275297,19.05732888100203
CUST_049,2025-06-30 08:40:33.719328,0,0.19378913002335485,9.291296401856997
CUST_049,2025-07-01 08:40:33.719328,2,0.2152438205009537,22.232499001679567
CUST_049,2025-07-02 08:40:33.719328,3,0.049781001523043766,10.370001523949908
CUST_050,2025-06-03 08:40:33.719328,3,0.6938633423283945,14.786454949502428
CUST_050,2025-06-04 08:40:33.719328,2,0.47078499701270726,19.13285043497868
CUST_050,2025-06-05 08:40:33.719328,2,0.4962951255006397,15.889226642983372
CUST_050,2025-06-06 08:40:33.719328,1,0.9849291084414916,23.915494340169218
CUST_050,2025-06-07 08:40:33.719328,2,0.4538465638069116,15.812219886494582
CUST_050,2025-06-08 08:40:33.719328,3,0.5791298040350491,8.781553075566977
CUST_050,2025-06-09 08:40:33.719328,3,0.6041739381725918,7.419213244769846
CUST_050,2025-06-10 08:40:33.719328,0,0.5273108956423933,13.055710680929899
CUST_050,2025-06-11 08:40:33.719328,1,0.4309830628472584,8.495734300903159
CUST_050,2025-06-12 08:40:33.719328,3,0.09473891477934415,24.517417255670733
CUST_050,2025-06-13 08:40:33.719328,1,0.649863921702575,5.493945953722226
CUST_050,2025-06-14 08:40:33.719328,2,0.06160798529246925,8.249968309488828
CUST_050,2025-06-15 08:40:33.719328,3,0.6906153123866363,16.448154519355302
CUST_050,2025-06-16 08:40:33.719328,2,0.6696112565375176,24.41336055587741
CUST_050,2025-06-17 08:40:33.719328,1,0.4241850557459762,13.933774434893298
CUST_050,2025-06-18 08:40:33.719328,2,0.5434058521982641,11.095218255946515
CUST_050,2025-06-19 08:40:33.719328,1,0.7141191409249159,8.924685633757113
CUST_050,2025-06-20 08:40:33.719328,2,0.4691774960927717,12.354170162550863
CUST_050,2025-06-21 08:40:33.719328,0,0.3096318100028458,18.27468721387877
CUST_050,2025-06-22 08:40:33.719328,2,0.19344722801193748,9.207441630596715
CUST_050,2025-06-23 08:40:33.719328,0,0.8967465499077446,9.214133301498125
CUST_050,2025-06-24 08:40:33.719328,1,0.127408071695429,17.785257663627256
CUST_050,2025-06-25 08:40:33.719328,0,0.13420242632635027,17.895134531801858
CUST_050,2025-06-26 08:40:33.719328,2,0.25602117306151306,18.01655900978656
CUST_050,2025-06-27 08:40:33.719328,0,0.5364103830800304,13.742962100900693
CUST_050,2025-06-28 08:40:33.719328,4,0.40470587432917016,9.504142004324033
CUST_050,2025-06-29 08:40:33.719328,1,0.36727770128070925,23.276290452498884
CUST_050,2025-06-30 08:40:33.719328,2,0.8366202103676581,18.015766416938035
CUST_050,2025-07-01 08:40:33.719328,3,0.8707971723381132,15.254997995878592
CUST_050,2025-07-02 08:40:33.719328,2,0.01276542651789736,22.431037129164956
CUST_051,2025-06-03 08:40:33.719328,2,0.43946537435844213,14.926455425687577
CUST_051,2025-06-04 08:40:33.719328,2,0.9614175778465733,16.985550356471837
CUST_051,2025-06-05 08:40:33.719328,1,0.3972912929459057,11.736954028943053
CUST_051,2025-06-06 08:40:33.719328,2,0.07257479804471079,22.00635416315198
CUST_051,2025-06-07 08:40:33.719328,2,0.8328935948872295,7.50177819672807
CUST_051,2025-06-08 08:40:33.719328,0,0.5568183602783076,23.92757306716742
CUST_051,2025-06-09 08:40:33.719328,2,0.9304486005450311,21.738556656892474
CUST_051,2025-06-10 08:40:33.719328,1,0.11285814471276223,17.189355267332438
CUST_051,2025-06-11 08:40:33.719328,2,0.7869757993812009,6.127637077064632
CUST_051,2025-06-12 08:40:33.719328,2,0.7286151567927769,12.096914468613164
CUST_051,2025-06-13 08:40:33.719328,3,0.2594491710680763,6.6929750716925795
CUST_051,2025-06-14 08:40:33.719328,0,0.22458238265390107,15.003958710455706
CUST_051,2025-06-15 08:40:33.719328,4,0.3936818859906128,8.83746368809003
CUST_051,2025-06-16 08:40:33.719328,0,0.5909160928272268,24.784333668411723
CUST_051,2025-06-17 08:40:33.719328,1,0.779531681823933,10.051720133694484
CUST_051,2025-06-18 08:40:33.719328,5,0.6305886973085435,13.991978120154746
CUST_051,2025-06-19 08:40:33.719328,1,0.5285842014374423,21.21207696520322
CUST_051,2025-06-20 08:40:33.719328,2,0.720616290663715,15.006103127090295
CUST_051,2025-06-21 08:40:33.719328,2,0.8206415603544788,5.753947808453413
CUST_051,2025-06-22 08:40:33.719328,2,0.7463138125690768,5.167094083442771
CUST_051,2025-06-23 08:40:33.719328,1,0.7143875620372924,23.332862053878323
CUST_051,2025-06-24 08:40:33.719328,3,0.12015925873562194,15.691090895120784
CUST_051,2025-06-25 08:40:33.719328,3,0.07417619559431221,8.840325019358977
CUST_051,2025-06-26 08:40:33.719328,3,0.9902225346150739,9.188134278998671
CUST_051,2025-06-27 08:40:33.719328,0,0.9974229390535542,10.621477708902262
CUST_051,2025-06-28 08:40:33.719328,1,0.5802285321991417,23.080699729091187
CUST_051,2025-06-29 08:40:33.719328,2,0.6247953987187252,11.729007036350204
CUST_051,2025-06-30 08:40:33.719328,1,0.17884106850779935,23.038322156757655
CUST_051,2025-07-01 08:40:33.719328,1,0.4484078410159329,11.41072333612991
CUST_051,2025-07-02 08:40:33.719328,5,0.6906227420813416,15.268689942516403
CUST_052,2025-06-03 08:40:33.719328,5,0.6032221356579637,11.511622650380229
CUST_052,2025-06-04 08:40:33.719328,2,0.32662190574800876,17.46628867518115
CUST_052,2025-06-05 08:40:33.719328,0,0.023884191319142767,14.000484790556051
CUST_052,2025-06-06 08:40:33.719328,2,0.1647177469429809,18.782867139606754
CUST_052,2025-06-07 08:40:33.719328,1,0.3195894262599983,16.836158153266517
CUST_052,2025-06-08 08:40:33.719328,0,0.14745300926617955,6.464912082147802
CUST_052,2025-06-09 08:40:33.719328,5,0.642278163507115,5.767231095759493
CUST_052,2025-06-10 08:40:33.719328,3,0.2774267348009791,17.85604100324165
CUST_052,2025-06-11 08:40:33.719328,4,0.8828364906780791,15.556242165912415
CUST_052,2025-06-12 08:40:33.719328,4,0.05343460239101716,23.75100674814677
CUST_052,2025-06-13 08:40:33.719328,3,0.7680893784186665,19.94449290177174
CUST_052,2025-06-14 08:40:33.719328,1,0.8378413809055185,6.447145154826533
CUST_052,2025-06-15 08:40:33.719328,2,0.9359941790017777,18.56245003073293
CUST_052,2025-06-16 08:40:33.719328,2,0.27725841634918613,24.933665558693594
CUST_052,2025-06-17 08:40:33.719328,3,0.03105687603515561,16.083625108975976
CUST_052,2025-06-18 08:40:33.719328,3,0.3667520764259401,9.741407823483561
CUST_052,2025-06-19 08:40:33.719328,1,0.9541316415710726,9.465108021387218
CUST_052,2025-06-20 08:40:33.719328,5,0.7482388061809001,23.061013062050307
CUST_052,2025-06-21 08:40:33.719328,1,0.4245726071859556,23.673578122658704
CUST_052,2025-06-22 08:40:33.719328,2,0.0007895110932187865,21.202801814909225
CUST_052,2025-06-23 08:40:33.719328,0,0.633849818735324,23.29232909030383
CUST_052,2025-06-24 08:40:33.719328,2,0.603755143837613,8.278634419064055
CUST_052,2025-06-25 08:40:33.719328,2,0.5994305420276217,8.425468213324791
CUST_052,2025-06-26 08:40:33.719328,3,0.6881176592063503,7.563761456209235
CUST_052,2025-06-27 08:40:33.719328,1,0.7483752494281826,10.24070009013749
CUST_052,2025-06-28 08:40:33.719328,3,0.08771764171996432,12.830741992032584
CUST_052,2025-06-29 08:40:33.719328,3,0.378024949434402,7.058922894005724
CUST_052,2025-06-30 08:40:33.719328,3,0.3244382286350662,11.684306745202292
CUST_052,2025-07-01 08:40:33.719328,0,0.34104787283062354,21.06609147036067
CUST_052,2025-07-02 08:40:33.719328,3,0.8792043375853826,5.260204268517454
CUST_053,2025-06-03 08:40:33.719328,4,0.5814248948690871,15.978650489986752
CUST_053,2025-06-04 08:40:33.719328,1,0.6522640059437702,19.542623937638552
CUST_053,2025-06-05 08:40:33.719328,0,0.9368534300910153,8.290507447856248
CUST_053,2025-06-06 08:40:33.719328,1,0.03782013655203531,7.461042471806499
CUST_053,2025-06-07 08:40:33.719328,2,0.10699126117462332,19.389199353399437
CUST_053,2025-06-08 08:40:33.719328,2,0.2230900184453558,6.130313815935146
CUST_053,2025-06-09 08:40:33.719328,0,0.43150811984764237,9.598367417232652
CUST_053,2025-06-10 08:40:33.719328,1,0.9405373011029476,23.11887935852529
CUST_053,2025-06-11 08:40:33.719328,2,0.41185228314449696,19.55158644269888
CUST_053,2025-06-12 08:40:33.719328,3,0.5606944813756801,6.901130736651289
CUST_053,2025-06-13 08:40:33.719328,1,0.20620271590177885,22.53120981577435
CUST_053,2025-06-14 08:40:33.719328,1,0.6056992404598757,18.837278163216887
CUST_053,2025-06-15 08:40:33.719328,3,0.06724063405203662,14.293789368903301
CUST_053,2025-06-16 08:40:33.719328,4,0.01363984583588107,11.064390934371824
CUST_053,2025-06-17 08:40:33.719328,3,0.4211189044340816,13.210455687028556
CUST_053,2025-06-18 08:40:33.719328,1,0.19668855823121312,6.106647743266922
CUST_053,2025-06-19 08:40:33.719328,1,0.6272584006359783,11.327508147753658
CUST_053,2025-06-20 08:40:33.719328,2,0.3578411586415332,5.16902992124921
CUST_053,2025-06-21 08:40:33.719328,1,0.9401798347292414,22.841487021872414
CUST_053,2025-06-22 08:40:33.719328,3,0.6472222833978555,5.895367773769737
CUST_053,2025-06-23 08:40:33.719328,0,0.45723041961954436,15.9924460221207
CUST_053,2025-06-24 08:40:33.719328,1,0.8226479271938894,9.200946745841392
CUST_053,2025-06-25 08:40:33.719328,1,0.400155272865399,8.009909961451712
CUST_053,2025-06-26 08:40:33.719328,3,0.8487675852813142,19.121162292760616
CUST_053,2025-06-27 08:40:33.719328,1,0.8849267468449666,16.54040803381117
CUST_053,2025-06-28 08:40:33.719328,1,0.8031330889362459,5.88291124174911
CUST_053,2025-06-29 08:40:33.719328,1,0.7960685253969374,12.895506335433657
CUST_053,2025-06-30 08:40:33.719328,3,0.04929966240916994,5.046949477349063
CUST_053,2025-07-01 08:40:33.719328,2,0.11376195880454942,13.219212160718065
CUST_053,2025-07-02 08:40:33.719328,2,0.07958814737204245,23.807940678910885
CUST_054,2025-06-03 08:40:33.719328,4,0.8218014592542003,20.385011184831733
CUST_054,2025-06-04 08:40:33.719328,2,0.12188921208035897,15.195141338017429
CUST_054,2025-06-05 08:40:33.719328,2,0.3635144573692667,17.820121146414024
CUST_054,2025-06-06 08:40:33.719328,2,0.14086860395086132,17.49887540815664
CUST_054,2025-06-07 08:40:33.719328,4,0.6030138633645882,6.1426543868665995
CUST_054,2025-06-08 08:40:33.719328,4,0.038591561938133845,22.577622918257042
CUST_054,2025-06-09 08:40:33.719328,1,0.46846123708708653,16.966121513920378
CUST_054,2025-06-10 08:40:33.719328,0,0.2748956582570877,5.65599748553792
CUST_054,2025-06-11 08:40:33.719328,4,0.9058493899993058,15.32495646400121
CUST_054,2025-06-12 08:40:33.719328,2,0.7317052727231516,19.183614075888094
CUST_054,2025-06-13 08:40:33.719328,1,0.688292998427255,9.394455002207938
CUST_054,2025-06-14 08:40:33.719328,3,0.7921899382752451,21.772435923961137
CUST_054,2025-06-15 08:40:33.719328,2,0.31484115540873536,7.3360821546790405
CUST_054,2025-06-16 08:40:33.719328,1,0.45532874980860216,23.168750957445297
CUST_054,2025-06-17 08:40:33.719328,0,0.7202679239473956,18.745660088262554
CUST_054,2025-06-18 08:40:33.719328,0,0.9225724049058001,16.36944404313639
CUST_054,2025-06-19 08:40:33.719328,2,0.6935098370463204,5.794224151444944
CUST_054,2025-06-20 08:40:33.719328,3,0.677073712658448,20.444805517865532
CUST_054,2025-06-21 08:40:33.719328,2,0.8940913692578455,14.957383610286383
CUST_054,2025-06-22 08:40:33.719328,3,0.406082132559771,21.524347515504402
CUST_054,2025-06-23 08:40:33.719328,1,0.8060967479607475,12.069549502567575
CUST_054,2025-06-24 08:40:33.719328,2,0.7943842250928563,6.9793724681741365
CUST_054,2025-06-25 08:40:33.719328,2,0.9730453495141611,24.594686695477193
CUST_054,2025-06-26 08:40:33.719328,1,0.7050632842053791,14.019730052966874
CUST_054,2025-06-27 08:40:33.719328,0,0.7075228189780428,5.623498182238425
CUST_054,2025-06-28 08:40:33.719328,1,0.127311878746725,8.51344595937169
CUST_054,2025-06-29 08:40:33.719328,4,0.23448400678316994,14.612960566248178
CUST_054,2025-06-30 08:40:33.719328,2,0.9486540809029906,8.395169964142717
CUST_054,2025-07-01 08:40:33.719328,1,0.4811256918168456,11.667356762331256
CUST_054,2025-07-02 08:40:33.719328,2,0.41484685030159496,19.654468308266132
CUST_055,2025-06-03 08:40:33.719328,3,0.5851947853928539,12.394756217453775
CUST_055,2025-06-04 08:40:33.719328,2,0.21380121066273283,7.110272928024022
CUST_055,2025-06-05 08:40:33.719328,4,0.8842451739289542,22.253503258914517
CUST_055,2025-06-06 08:40:33.719328,3,0.9053218283760898,6.660775156203728
CUST_055,2025-06-07 08:40:33.719328,1,0.5847568083373047,21.324557037256003
CUST_055,2025-06-08 08:40:33.719328,2,0.8011715032953248,17.087614381656163
CUST_055,2025-06-09 08:40:33.719328,1,0.7423102455337244,20.408235741372877
CUST_055,2025-06-10 08:40:33.719328,3,0.4082375193462987,10.609264484093048
CUST_055,2025-06-11 08:40:33.719328,2,0.5298338889620703,10.799747852882838
CUST_055,2025-06-12 08:40:33.719328,1,0.6549411045673216,10.665930559954045
CUST_055,2025-06-13 08:40:33.719328,0,0.12693605767417637,23.67230755670188
CUST_055,2025-06-14 08:40:33.719328,3,0.9709047114498695,12.472113190681181
CUST_055,2025-06-15 08:40:33.719328,1,0.39624734681640594,24.27635322376361
CUST_055,2025-06-16 08:40:33.719328,2,0.7035283401815304,17.897120868594534
CUST_055,2025-06-17 08:40:33.719328,2,0.3037238516318258,23.421389725991627
CUST_055,2025-06-18 08:40:33.719328,1,0.5342204099312473,21.476034998410757
CUST_055,2025-06-19 08:40:33.719328,0,0.9430207096457361,20.90145762362328
CUST_055,2025-06-20 08:40:33.719328,1,0.38495872263755715,13.045893561526373
CUST_055,2025-06-21 08:40:33.719328,2,0.4206302368788194,14.61883216168607
CUST_055,2025-06-22 08:40:33.719328,2,0.6855386205626233,13.724288342400907
CUST_055,2025-06-23 08:40:33.719328,2,0.4863916280888938,10.96901322295521
CUST_055,2025-06-24 08:40:33.719328,2,0.7305146540263266,5.8065047944190145
CUST_055,2025-06-25 08:40:33.719328,0,0.006788174023589777,8.058863729508523
CUST_055,2025-06-26 08:40:33.719328,0,0.9958023677799186,10.776199399081792
CUST_055,2025-06-27 08:40:33.719328,1,0.9361255715401346,15.403204460487913
CUST_055,2025-06-28 08:40:33.719328,2,0.3350085699576958,9.145650450994712
CUST_055,2025-06-29 08:40:33.719328,1,0.677303959298141,10.791654093414543
CUST_055,2025-06-30 08:40:33.719328,1,0.19128915669651436,13.148105432226975
CUST_055,2025-07-01 08:40:33.719328,3,0.12703357597323173,6.170732001601003
CUST_055,2025-07-02 08:40:33.719328,1,0.1740104480161242,20.215186167739
CUST_056,2025-06-03 08:40:33.719328,0,0.5578101257354344,12.589227611869296
CUST_056,2025-06-04 08:40:33.719328,2,0.2951088601842853,19.668036986698112
CUST_056,2025-06-05 08:40:33.719328,2,0.8977958063920259,11.997909272947973
CUST_056,2025-06-06 08:40:33.719328,2,0.589331644947728,15.502817035392592
CUST_056,2025-06-07 08:40:33.719328,1,0.7969475040156458,16.808522062157827
CUST_056,2025-06-08 08:40:33.719328,0,0.5480214972291351,19.05476598579174
CUST_056,2025-06-09 08:40:33.719328,2,0.7101732665901607,18.546836921630327
CUST_056,2025-06-10 08:40:33.719328,0,0.41174766759024317,11.659004939247467
CUST_056,2025-06-11 08:40:33.719328,2,0.9132059618141724,20.956047444172157
CUST_056,2025-06-12 08:40:33.719328,2,0.6227412763774776,13.25678795517813
CUST_056,2025-06-13 08:40:33.719328,3,0.793537402228831,6.711991056455366
CUST_056,2025-06-14 08:40:33.719328,2,0.8168779858937828,5.278980373838229
CUST_056,2025-06-15 08:40:33.719328,3,0.3424752191863042,7.1592489622167115
CUST_056,2025-06-16 08:40:33.719328,0,0.5889360225625478,15.41310707468223
CUST_056,2025-06-17 08:40:33.719328,3,0.026446902597667465,11.711144033933143
CUST_056,2025-06-18 08:40:33.719328,5,0.01795786375015096,6.4902092363728014
CUST_056,2025-06-19 08:40:33.719328,3,0.18936087579186278,20.426462864337
CUST_056,2025-06-20 08:40:33.719328,3,0.8285302595815085,20.765504163416594
CUST_056,2025-06-21 08:40:33.719328,2,0.04033016105151299,9.022730851807545
CUST_056,2025-06-22 08:40:33.719328,1,0.4184494971754581,15.170777829954158
CUST_056,2025-06-23 08:40:33.719328,1,0.029170668574074465,17.102032444743013
CUST_056,2025-06-24 08:40:33.719328,1,0.8669410428305123,19.934866155963196
CUST_056,2025-06-25 08:40:33.719328,2,0.6962214361212724,9.121475598743505
CUST_056,2025-06-26 08:40:33.719328,1,0.8253084024229824,7.518812820950012
CUST_056,2025-06-27 08:40:33.719328,5,0.43180510078591205,20.716169684887
CUST_056,2025-06-28 08:40:33.719328,3,0.7850718615635127,21.43155383521676
CUST_056,2025-06-29 08:40:33.719328,1,0.4677582309575795,24.36145005819357
CUST_056,2025-06-30 08:40:33.719328,2,0.4678594626341599,17.93242267315111
CUST_056,2025-07-01 08:40:33.719328,1,0.8524388856418731,15.968018734838234
CUST_056,2025-07-02 08:40:33.719328,1,0.28192955175156076,15.617180685769515
CUST_057,2025-06-03 08:40:33.719328,0,0.15853615849992353,21.253860867515648
CUST_057,2025-06-04 08:40:33.719328,0,0.23339626945812697,14.067412112083147
CUST_057,2025-06-05 08:40:33.719328,4,0.11309973942382245,8.126628767856772
CUST_057,2025-06-06 08:40:33.719328,2,0.5807371397973519,12.762661620044986
CUST_057,2025-06-07 08:40:33.719328,1,0.575501018469059,13.46877609799585
CUST_057,2025-06-08 08:40:33.719328,1,0.6629062523445658,22.05077481711934
CUST_057,2025-06-09 08:40:33.719328,1,0.9755273290209018,11.664834811014552
CUST_057,2025-06-10 08:40:33.719328,1,0.6060150024794432,6.792635466092358
CUST_057,2025-06-11 08:40:33.719328,5,0.8583733797610624,24.13671335086126
CUST_057,2025-06-12 08:40:33.719328,4,0.20928776153011985,5.074393216361184
CUST_057,2025-06-13 08:40:33.719328,1,0.37995995225975254,13.969704560052676
CUST_057,2025-06-14 08:40:33.719328,3,0.04795773243698764,20.508190291849893
CUST_057,2025-06-15 08:40:33.719328,2,0.5718287711826909,10.072849486827511
CUST_057,2025-06-16 08:40:33.719328,1,0.1303407235690719,11.185362229993906
CUST_057,2025-06-17 08:40:33.719328,0,0.9858584404109375,11.172652970479014
CUST_057,2025-06-18 08:40:33.719328,0,0.19908231282795774,16.75406456682953
CUST_057,2025-06-19 08:40:33.719328,0,0.8624341301411569,24.229993584742946
CUST_057,2025-06-20 08:40:33.719328,1,0.02213445102949707,17.81420449454443
CUST_057,2025-06-21 08:40:33.719328,1,0.20683711061660848,18.08046155317521
CUST_057,2025-06-22 08:40:33.719328,1,0.689109081486824,16.301445660733872
CUST_057,2025-06-23 08:40:33.719328,1,0.7856666019444561,18.47033573634518
CUST_057,2025-06-24 08:40:33.719328,0,0.6948207298717207,13.830945777596607
CUST_057,2025-06-25 08:40:33.719328,1,0.642833390815738,12.639600909258919
CUST_057,2025-06-26 08:40:33.719328,4,0.8035417768264277,24.91208403607012
CUST_057,2025-06-27 08:40:33.719328,1,0.5201807365667597,10.898622716077286
CUST_057,2025-06-28 08:40:33.719328,0,0.22012924419752666,10.638737686835169
CUST_057,2025-06-29 08:40:33.719328,1,0.8732543566916726,19.098222654626724
CUST_057,2025-06-30 08:40:33.719328,0,0.6500924511399314,18.07312952811241
CUST_057,2025-07-01 08:40:33.719328,1,0.2479324498058072,23.55582958750631
CUST_057,2025-07-02 08:40:33.719328,3,0.5138758347782336,9.631659825779987
CUST_058,2025-06-03 08:40:33.719328,2,0.46865163699638523,23.77156479172066
CUST_058,2025-06-04 08:40:33.719328,3,0.17014274017715791,11.322097758817913
CUST_058,2025-06-05 08:40:33.719328,1,0.2806355798765158,24.44459418432715
CUST_058,2025-06-06 08:40:33.719328,1,0.00041028943917487126,16.923653388047537
CUST_058,2025-06-07 08:40:33.719328,2,0.651679794878427,19.252028145967863
CUST_058,2025-06-08 08:40:33.719328,2,0.9559187999620442,23.46599016539859
CUST_058,2025-06-09 08:40:33.719328,3,0.15676294759929466,13.528121129839457
CUST_058,2025-06-10 08:40:33.719328,1,0.4441130051754064,20.627124367904006
CUST_058,2025-06-11 08:40:33.719328,3,0.5570475861922342,20.74697696819414
CUST_058,2025-06-12 08:40:33.719328,2,0.8875630718161913,14.41524784775206
CUST_058,2025-06-13 08:40:33.719328,5,0.513633383928651,21.060910493517596
CUST_058,2025-06-14 08:40:33.719328,2,0.9145844352217477,6.820726298908834
CUST_058,2025-06-15 08:40:33.719328,2,0.6795518365726839,6.341874652597575
CUST_058,2025-06-16 08:40:33.719328,3,0.8974190500781737,18.122921836948844
CUST_058,2025-06-17 08:40:33.719328,5,0.27441263163568175,12.863408691285283
CUST_058,2025-06-18 08:40:33.719328,1,0.26857960433296657,22.22125872959439
CUST_058,2025-06-19 08:40:33.719328,0,0.6776111820995941,8.456401029129045
CUST_058,2025-06-20 08:40:33.719328,1,0.26997363685546205,20.36842142234484
CUST_058,2025-06-21 08:40:33.719328,2,0.4703240479372064,22.471506115194686
CUST_058,2025-06-22 08:40:33.719328,4,0.4028900310500486,23.144863345541573
CUST_058,2025-06-23 08:40:33.719328,3,0.5205205336415145,18.107663989269064
CUST_058,2025-06-24 08:40:33.719328,3,0.4515470228174244,13.160401825701623
CUST_058,2025-06-25 08:40:33.719328,2,0.877489241731488,13.362631995872453
CUST_058,2025-06-26 08:40:33.719328,2,0.23305318798485863,24.007595029641863
CUST_058,2025-06-27 08:40:33.719328,1,0.014998500377136681,8.222000465128446
CUST_058,2025-06-28 08:40:33.719328,2,0.848417726430511,5.408032213764127
CUST_058,2025-06-29 08:40:33.719328,3,0.6867557202819089,18.48439264894794
CUST_058,2025-06-30 08:40:33.719328,1,0.4092495737853973,10.783863039317394
CUST_058,2025-07-01 08:40:33.719328,4,0.8271581484276234,13.50004828246395
CUST_058,2025-07-02 08:40:33.719328,1,0.5361922792822041,13.98296405464425
CUST_059,2025-06-03 08:40:33.719328,1,0.7186037406901956,9.274733759638213
CUST_059,2025-06-04 08:40:33.719328,1,0.22777834161780142,16.677165346160308
CUST_059,2025-06-05 08:40:33.719328,2,0.20353552248180484,8.115032457310596
CUST_059,2025-06-06 08:40:33.719328,3,0.4979763025873932,16.083394432220004
CUST_059,2025-06-07 08:40:33.719328,2,0.2522231342306188,21.214609304608253
CUST_059,2025-06-08 08:40:33.719328,1,0.4976495545052182,9.283525054791737
CUST_059,2025-06-09 08:40:33.719328,0,0.3255033381261354,7.873752503684255
CUST_059,2025-06-10 08:40:33.719328,2,0.009241588405514367,21.163140980484254
CUST_059,2025-06-11 08:40:33.719328,1,0.33692191307674557,16.70971876630071
CUST_059,2025-06-12 08:40:33.719328,1,0.2229500085577536,8.761171329581511
CUST_059,2025-06-13 08:40:33.719328,2,0.012069935300617951,15.378747285295137
CUST_059,2025-06-14 08:40:33.719328,4,0.927900629862027,21.567562912032926
CUST_059,2025-06-15 08:40:33.719328,1,0.26263361236607363,15.08842079430426
CUST_059,2025-06-16 08:40:33.719328,2,0.7235807004399809,21.119402573419077
CUST_059,2025-06-17 08:40:33.719328,2,0.8891193557274428,21.904511163214796
CUST_059,2025-06-18 08:40:33.719328,4,0.7536661379095813,9.401325095693835
CUST_059,2025-06-19 08:40:33.719328,3,0.2147445024083574,12.119367816644731
CUST_059,2025-06-20 08:40:33.719328,1,0.7433329135656567,10.04139773700343
CUST_059,2025-06-21 08:40:33.719328,3,0.0799824827967548,6.7965150514416806
CUST_059,2025-06-22 08:40:33.719328,3,0.05393258284087121,15.330930207785245
CUST_059,2025-06-23 08:40:33.719328,1,0.10383938611092758,7.47144981198981
CUST_059,2025-06-24 08:40:33.719328,0,0.6097081955367598,8.929653048058373
CUST_059,2025-06-25 08:40:33.719328,1,0.9578353044485031,22.09234926303671
CUST_059,2025-06-26 08:40:33.719328,1,0.20989284230499716,14.837519189216476
CUST_059,2025-06-27 08:40:33.719328,0,0.6713680088967957,15.463162996352832
CUST_059,2025-06-28 08:40:33.719328,2,0.7919610144667157,7.543623784337738
CUST_059,2025-06-29 08:40:33.719328,1,0.2547205004575489,10.264923496610887
CUST_059,2025-06-30 08:40:33.719328,3,0.9736921348501988,9.612772804285278
CUST_059,2025-07-01 08:40:33.719328,2,0.8578891852462399,11.177217984729264
CUST_059,2025-07-02 08:40:33.719328,3,0.7322379140922876,6.755458282468812
CUST_060,2025-06-03 08:40:33.719328,2,0.14065333923366674,19.33263873404063
CUST_060,2025-06-04 08:40:33.719328,2,0.5067700407177881,7.530906223927545
